datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,hopLimit,rxRssi,hopStart
2024-12-16 23:29:39.031322,0x43590ff4,101,4.212,,0.031055557,,5,,
2024-12-16 23:30:39.082847,0x43590ff4,101,4.212,,0.031055557,,5,,
2024-12-16 23:31:39.140941,0x43590ff4,98,4.175,,0.031055557,,5,,
2024-12-16 23:32:39.195997,0x43590ff4,101,4.233,,0.031055557,,5,,
2024-12-16 23:33:39.248043,0x43590ff4,101,4.232,,0.031055557,,5,,
2024-12-16 23:34:39.310115,0x43590ff4,101,4.25,,0.031055557,,5,,
2024-12-16 23:35:39.374259,0x43590ff4,101,4.229,,0.015527778,,5,,5
